EKSEN1,EKSEN2,EKSEN3,EKSEN4,EKSEN5
-8.5506,165.64,227.52,-89.08,70.956
-8.5777,165.65,227.53,-89.08,70.936
-8.605,165.65,227.53,-89.08,70.916
-8.6324,165.66,227.53,-89.081,70.895
-8.6599,165.67,227.53,-89.081,70.875
-8.6876,165.67,227.53,-89.081,70.855
-8.7154,165.68,227.53,-89.081,70.834
-8.7433,165.69,227.53,-89.081,70.814
-8.7714,165.69,227.53,-89.081,70.793
-8.7996,165.7,227.53,-89.081,70.772
-8.828,165.71,227.53,-89.081,70.751
-8.8565,165.71,227.53,-89.081,70.73
-8.8851,165.72,227.53,-89.082,70.709
-8.9139,165.73,227.53,-89.082,70.688
-8.9428,165.73,227.53,-89.082,70.667
-8.9719,165.74,227.53,-89.082,70.645
-9.0011,165.75,227.53,-89.082,70.624
-9.0304,165.76,227.53,-89.082,70.603
-9.0599,165.76,227.53,-89.082,70.581
-9.0895,165.77,227.53,-89.082,70.559
-9.1192,165.78,227.53,-89.082,70.537
-9.1491,165.78,227.53,-89.082,70.516
-9.1791,165.79,227.53,-89.082,70.494
-9.2093,165.8,227.53,-89.083,70.472
-9.2396,165.81,227.53,-89.083,70.449
-9.27,165.81,227.53,-89.083,70.427
-9.3006,165.82,227.53,-89.083,70.405
-9.3313,165.83,227.54,-89.083,70.383
-9.3622,165.84,227.54,-89.083,70.36
-9.3932,165.84,227.54,-89.083,70.338
-9.4243,165.85,227.54,-89.083,70.315
-9.4556,165.86,227.54,-89.083,70.292
-9.487,165.87,227.54,-89.083,70.269
-9.5185,165.87,227.54,-89.083,70.246
-9.5502,165.88,227.54,-89.083,70.223
-9.582,165.89,227.54,-89.083,70.2
-9.614,165.9,227.54,-89.083,70.177
-9.6461,165.9,227.54,-89.083,70.154
-9.6784,165.91,227.54,-89.083,70.131
-9.7107,165.92,227.54,-89.083,70.107
-9.7433,165.93,227.54,-89.084,70.084
-9.7759,165.93,227.54,-89.084,70.06
-9.8087,165.94,227.54,-89.084,70.036
-9.8417,165.95,227.54,-89.084,70.013
-9.8747,165.96,227.54,-89.084,69.989
-9.9079,165.97,227.54,-89.084,69.965
-9.9413,165.97,227.54,-89.084,69.941
-9.9748,165.98,227.54,-89.084,69.917
-10.008,165.99,227.54,-89.084,69.892
-10.042,166,227.54,-89.084,69.868
-10.076,166.01,227.54,-89.084,69.844
-10.11,166.01,227.54,-89.084,69.819
-10.144,166.02,227.54,-89.084,69.795
-10.179,166.03,227.54,-89.084,69.77
-10.213,166.04,227.54,-89.084,69.745
-10.248,166.05,227.54,-89.084,69.721
-10.282,166.06,227.54,-89.084,69.696
-10.317,166.06,227.54,-89.084,69.671
-10.352,166.07,227.55,-89.084,69.646
-10.387,166.08,227.55,-89.084,69.621
-10.423,166.09,227.55,-89.084,69.596
-10.458,166.1,227.55,-89.084,69.57
-10.494,166.11,227.55,-89.083,69.545
-10.529,166.11,227.55,-89.083,69.52
-10.565,166.12,227.55,-89.083,69.494
-10.601,166.13,227.55,-89.083,69.468
-10.637,166.14,227.55,-89.083,69.443
-10.674,166.15,227.55,-89.083,69.417
-10.71,166.16,227.55,-89.083,69.391
-10.747,166.17,227.55,-89.083,69.365
-10.783,166.17,227.55,-89.083,69.339
-10.82,166.18,227.55,-89.083,69.313
-10.857,166.19,227.55,-89.083,69.287
-10.894,166.2,227.55,-89.083,69.261
-10.931,166.21,227.55,-89.083,69.235
-10.969,166.22,227.55,-89.083,69.208
-11.006,166.23,227.55,-89.083,69.182
-11.044,166.24,227.55,-89.082,69.155
-11.081,166.25,227.55,-89.082,69.129
-11.119,166.25,227.55,-89.082,69.102
-11.157,166.26,227.55,-89.082,69.075
-11.196,166.27,227.55,-89.082,69.049
-11.234,166.28,227.55,-89.082,69.022
-11.272,166.29,227.55,-89.082,68.995
-11.311,166.3,227.55,-89.082,68.968
-11.35,166.31,227.55,-89.081,68.94
-11.388,166.32,227.55,-89.081,68.913
-11.427,166.33,227.55,-89.081,68.886
-11.467,166.34,227.55,-89.081,68.859
-11.506,166.35,227.55,-89.081,68.831
-11.545,166.35,227.55,-89.081,68.804
-11.585,166.36,227.55,-89.081,68.776
-11.624,166.37,227.55,-89.08,68.749
-11.664,166.38,227.55,-89.08,68.721
-11.704,166.39,227.55,-89.08,68.693
-11.744,166.4,227.55,-89.08,68.665
-11.784,166.41,227.55,-89.08,68.637
-11.825,166.42,227.55,-89.079,68.609
-11.865,166.43,227.55,-89.079,68.581
-11.906,166.44,227.55,-89.079,68.553
-11.946,166.45,227.55,-89.079,68.525
-11.987,166.46,227.55,-89.079,68.497
-12.028,166.47,227.55,-89.078,68.468
-12.069,166.48,227.55,-89.078,68.44
-12.111,166.49,227.55,-89.078,68.411
-12.152,166.5,227.55,-89.078,68.383
-12.194,166.51,227.55,-89.077,68.354
-12.235,166.52,227.55,-89.077,68.326
-12.277,166.53,227.55,-89.077,68.297
-12.319,166.54,227.55,-89.077,68.268
-12.361,166.55,227.55,-89.076,68.239
-12.403,166.55,227.55,-89.076,68.21
-12.446,166.56,227.55,-89.076,68.181
-12.488,166.57,227.55,-89.076,68.152
-12.531,166.58,227.55,-89.075,68.123
-12.573,166.59,227.55,-89.075,68.094
-12.616,166.6,227.55,-89.075,68.065
-12.659,166.61,227.55,-89.074,68.035
-12.702,166.62,227.55,-89.074,68.006
-12.746,166.63,227.55,-89.074,67.976
-12.789,166.64,227.55,-89.073,67.947
-12.833,166.65,227.55,-89.073,67.917
-12.876,166.66,227.55,-89.073,67.888
-12.92,166.67,227.55,-89.072,67.858
-12.964,166.68,227.55,-89.072,67.828
-13.008,166.69,227.55,-89.072,67.798
-13.052,166.71,227.55,-89.071,67.769
-13.096,166.72,227.55,-89.071,67.739
-13.141,166.73,227.55,-89.071,67.709
-13.185,166.74,227.55,-89.07,67.679
-13.23,166.75,227.55,-89.07,67.648
-13.275,166.76,227.55,-89.069,67.618
-13.32,166.77,227.55,-89.069,67.588
-13.365,166.78,227.55,-89.069,67.558
-13.41,166.79,227.55,-89.068,67.527
-13.455,166.8,227.55,-89.068,67.497
-13.501,166.81,227.55,-89.067,67.466
-13.546,166.82,227.55,-89.067,67.436
-13.592,166.83,227.55,-89.066,67.405
-13.638,166.84,227.55,-89.066,67.375
-13.684,166.85,227.55,-89.066,67.344
-13.73,166.86,227.55,-89.065,67.313
-13.776,166.87,227.55,-89.065,67.282
-13.822,166.88,227.55,-89.064,67.252
-13.869,166.89,227.55,-89.064,67.221
-13.915,166.9,227.55,-89.063,67.19
-13.962,166.91,227.55,-89.063,67.159
-14.009,166.92,227.55,-89.062,67.128
-14.056,166.93,227.55,-89.062,67.097
-14.103,166.95,227.55,-89.061,67.065
-14.15,166.96,227.55,-89.061,67.034
-14.198,166.97,227.55,-89.06,67.003
-14.245,166.98,227.55,-89.059,66.972
-14.293,166.99,227.55,-89.059,66.94
-14.34,167,227.55,-89.058,66.909
-14.388,167.01,227.55,-89.058,66.877
-14.436,167.02,227.55,-89.057,66.846
-14.484,167.03,227.55,-89.057,66.814
-14.533,167.04,227.55,-89.056,66.782
-14.581,167.05,227.55,-89.055,66.751
-14.629,167.06,227.55,-89.055,66.719
-14.678,167.08,227.55,-89.054,66.687
-14.727,167.09,227.55,-89.054,66.656
-14.775,167.1,227.55,-89.053,66.624
-14.824,167.11,227.55,-89.052,66.592
-14.873,167.12,227.54,-89.052,66.56
-14.923,167.13,227.54,-89.051,66.528
-14.972,167.14,227.54,-89.05,66.496
-15.021,167.15,227.54,-89.05,66.464
-15.071,167.16,227.54,-89.049,66.432
-15.121,167.17,227.54,-89.048,66.399
-15.17,167.19,227.54,-89.048,66.367
-15.22,167.2,227.54,-89.047,66.335
-15.27,167.21,227.54,-89.046,66.303
-15.32,167.22,227.54,-89.046,66.27
-15.371,167.23,227.54,-89.045,66.238
-15.421,167.24,227.54,-89.044,66.205
-15.472,167.25,227.54,-89.043,66.173
-15.522,167.26,227.54,-89.043,66.141
-15.573,167.28,227.54,-89.042,66.108
-15.624,167.29,227.54,-89.041,66.075
-15.675,167.3,227.54,-89.04,66.043
-15.726,167.31,227.54,-89.039,66.01
-15.777,167.32,227.54,-89.039,65.977
-15.828,167.33,227.54,-89.038,65.945
-15.88,167.34,227.54,-89.037,65.912
-15.931,167.36,227.54,-89.036,65.879
-15.983,167.37,227.54,-89.035,65.846
-16.035,167.38,227.53,-89.035,65.813
-16.087,167.39,227.53,-89.034,65.78
-16.139,167.4,227.53,-89.033,65.748
-16.191,167.41,227.53,-89.032,65.715
-16.243,167.42,227.53,-89.031,65.682
-16.296,167.44,227.53,-89.03,65.648
-16.348,167.45,227.53,-89.029,65.615
-16.401,167.46,227.53,-89.028,65.582
-16.453,167.47,227.53,-89.028,65.549
-16.506,167.48,227.53,-89.027,65.516
-16.559,167.49,227.53,-89.026,65.483
-16.612,167.51,227.53,-89.025,65.449
-16.665,167.52,227.53,-89.024,65.416
-16.719,167.53,227.53,-89.023,65.383
-16.772,167.54,227.53,-89.022,65.35
-16.825,167.55,227.53,-89.021,65.316
-16.879,167.56,227.52,-89.02,65.283
-16.933,167.58,227.52,-89.019,65.249
-16.987,167.59,227.52,-89.018,65.216
-17.04,167.6,227.52,-89.017,65.182
-17.095,167.61,227.52,-89.016,65.149
-17.149,167.62,227.52,-89.015,65.115
-17.203,167.63,227.52,-89.014,65.082
-17.257,167.65,227.52,-89.013,65.048
-17.312,167.66,227.52,-89.012,65.015
-17.366,167.67,227.52,-89.011,64.981
-17.421,167.68,227.52,-89.01,64.947
-17.476,167.69,227.52,-89.008,64.914
-17.531,167.71,227.52,-89.007,64.88
-17.586,167.72,227.52,-89.006,64.846
-17.641,167.73,227.51,-89.005,64.813
-17.696,167.74,227.51,-89.004,64.779
-17.751,167.75,227.51,-89.003,64.745
-17.807,167.76,227.51,-89.002,64.711
-17.862,167.78,227.51,-89.001,64.677
-17.918,167.79,227.51,-88.999,64.643
-17.974,167.8,227.51,-88.998,64.61
-18.03,167.81,227.51,-88.997,64.576
-18.086,167.82,227.51,-88.996,64.542
-18.142,167.84,227.51,-88.995,64.508
-18.198,167.85,227.51,-88.993,64.474
-18.254,167.86,227.51,-88.992,64.44
-18.311,167.87,227.5,-88.991,64.406
-18.367,167.89,227.5,-88.99,64.372
-18.424,167.9,227.5,-88.988,64.338
-18.48,167.91,227.5,-88.987,64.304
-18.537,167.92,227.5,-88.986,64.27
-18.594,167.93,227.5,-88.985,64.236
-18.651,167.95,227.5,-88.983,64.202
-18.708,167.96,227.5,-88.982,64.168
-18.765,167.97,227.5,-88.981,64.133
-18.823,167.98,227.5,-88.979,64.099
-18.88,167.99,227.5,-88.978,64.065
-18.937,168.01,227.49,-88.977,64.031
-18.995,168.02,227.49,-88.975,63.997
-19.053,168.03,227.49,-88.974,63.963
-19.11,168.04,227.49,-88.973,63.929
-19.168,168.05,227.49,-88.971,63.894
-19.226,168.07,227.49,-88.97,63.86
-19.284,168.08,227.49,-88.968,63.826
-19.343,168.09,227.49,-88.967,63.792
-19.401,168.1,227.49,-88.966,63.758
-19.459,168.12,227.49,-88.964,63.723
-19.518,168.13,227.48,-88.963,63.689
-19.576,168.14,227.48,-88.961,63.655
-19.635,168.15,227.48,-88.96,63.621
-19.694,168.17,227.48,-88.958,63.586
-19.752,168.18,227.48,-88.957,63.552
-19.811,168.19,227.48,-88.955,63.518
-19.87,168.2,227.48,-88.954,63.483
-19.929,168.21,227.48,-88.952,63.449
-19.989,168.23,227.48,-88.951,63.415
-20.048,168.24,227.47,-88.949,63.381
-20.107,168.25,227.47,-88.948,63.346
-20.167,168.26,227.47,-88.946,63.312
-20.226,168.28,227.47,-88.945,63.278
-20.286,168.29,227.47,-88.943,63.243
-20.346,168.3,227.47,-88.941,63.209
-20.406,168.31,227.47,-88.94,63.175
-20.466,168.33,227.47,-88.938,63.141
-20.526,168.34,227.47,-88.937,63.106
-20.586,168.35,227.46,-88.935,63.072
-20.646,168.36,227.46,-88.933,63.038
-20.706,168.37,227.46,-88.932,63.003
-20.767,168.39,227.46,-88.93,62.969
-20.827,168.4,227.46,-88.928,62.935
-20.888,168.41,227.46,-88.927,62.901
-20.948,168.42,227.46,-88.925,62.866
-21.009,168.44,227.46,-88.923,62.832
-21.07,168.45,227.45,-88.922,62.798
-21.131,168.46,227.45,-88.92,62.763
-21.192,168.47,227.45,-88.918,62.729
-21.253,168.49,227.45,-88.916,62.695
-21.314,168.5,227.45,-88.915,62.661
-21.375,168.51,227.45,-88.913,62.626
-21.436,168.52,227.45,-88.911,62.592
-21.498,168.54,227.45,-88.909,62.558
-21.559,168.55,227.44,-88.907,62.524
-21.621,168.56,227.44,-88.906,62.489
-21.683,168.57,227.44,-88.904,62.455
-21.744,168.59,227.44,-88.902,62.421
-21.806,168.6,227.44,-88.9,62.387
-21.868,168.61,227.44,-88.898,62.353
-21.93,168.62,227.44,-88.896,62.319
-21.992,168.64,227.43,-88.895,62.284
-22.054,168.65,227.43,-88.893,62.25
-22.116,168.66,227.43,-88.891,62.216
-22.179,168.67,227.43,-88.889,62.182
-22.241,168.69,227.43,-88.887,62.148
-22.303,168.7,227.43,-88.885,62.114
-22.366,168.71,227.43,-88.883,62.08
-22.429,168.72,227.42,-88.881,62.046
-22.491,168.74,227.42,-88.879,62.012
-22.554,168.75,227.42,-88.877,61.978
-22.617,168.76,227.42,-88.875,61.944
-22.68,168.77,227.42,-88.873,61.91
-22.743,168.78,227.42,-88.871,61.876
-22.806,168.8,227.42,-88.869,61.842
-22.869,168.81,227.41,-88.867,61.808
-22.932,168.82,227.41,-88.865,61.774
-22.995,168.83,227.41,-88.863,61.74
-23.059,168.85,227.41,-88.861,61.706
-23.122,168.86,227.41,-88.859,61.672
-23.186,168.87,227.41,-88.857,61.638
-23.249,168.88,227.41,-88.855,61.604
-23.313,168.9,227.4,-88.853,61.571
-23.377,168.91,227.4,-88.851,61.537
-23.44,168.92,227.4,-88.849,61.503
-23.504,168.93,227.4,-88.847,61.469
-23.568,168.95,227.4,-88.844,61.436
-23.632,168.96,227.4,-88.842,61.402
-23.696,168.97,227.39,-88.84,61.368
-23.76,168.98,227.39,-88.838,61.334
-23.824,169,227.39,-88.836,61.301
-23.889,169.01,227.39,-88.834,61.267
-23.953,169.02,227.39,-88.831,61.234
-24.017,169.03,227.39,-88.829,61.2
-24.082,169.05,227.39,-88.827,61.167
-24.146,169.06,227.38,-88.825,61.133
-24.211,169.07,227.38,-88.823,61.1
-24.276,169.08,227.38,-88.82,61.066
-24.34,169.1,227.38,-88.818,61.033
-24.405,169.11,227.38,-88.816,60.999
-24.47,169.12,227.38,-88.814,60.966
-24.535,169.13,227.37,-88.811,60.933
-24.6,169.15,227.37,-88.809,60.899
-24.665,169.16,227.37,-88.807,60.866
-24.73,169.17,227.37,-88.804,60.833
-24.795,169.18,227.37,-88.802,60.8
-24.86,169.19,227.37,-88.8,60.767
-24.925,169.21,227.36,-88.798,60.733
-24.991,169.22,227.36,-88.795,60.7
-25.056,169.23,227.36,-88.793,60.667
-25.122,169.24,227.36,-88.79,60.634
-25.187,169.26,227.36,-88.788,60.601
-25.253,169.27,227.36,-88.786,60.568
-25.318,169.28,227.35,-88.783,60.535
-25.384,169.29,227.35,-88.781,60.502
-25.45,169.31,227.35,-88.779,60.469
-25.515,169.32,227.35,-88.776,60.437
-25.581,169.33,227.35,-88.774,60.404
-25.647,169.34,227.35,-88.771,60.371
-25.713,169.35,227.34,-88.769,60.338
-25.779,169.37,227.34,-88.766,60.306
-25.845,169.38,227.34,-88.764,60.273
-25.911,169.39,227.34,-88.761,60.24
-25.977,169.4,227.34,-88.759,60.208
-26.044,169.42,227.34,-88.756,60.175
-26.11,169.43,227.33,-88.754,60.143
-26.176,169.44,227.33,-88.751,60.11
-26.243,169.45,227.33,-88.749,60.078
-26.309,169.46,227.33,-88.746,60.046
-26.375,169.48,227.33,-88.744,60.013
-26.442,169.49,227.33,-88.741,59.981
-26.509,169.5,227.32,-88.739,59.949
-26.575,169.51,227.32,-88.736,59.917
-26.642,169.52,227.32,-88.734,59.884
-26.709,169.54,227.32,-88.731,59.852
-26.775,169.55,227.32,-88.729,59.82
-26.842,169.56,227.32,-88.726,59.788
-26.909,169.57,227.31,-88.723,59.756
-26.976,169.59,227.31,-88.721,59.724
-27.043,169.6,227.31,-88.718,59.693
-27.11,169.61,227.31,-88.716,59.661
-27.177,169.62,227.31,-88.713,59.629
-27.244,169.63,227.3,-88.71,59.597
-27.311,169.65,227.3,-88.708,59.565
-27.378,169.66,227.3,-88.705,59.534
-27.445,169.67,227.3,-88.702,59.502
-27.512,169.68,227.3,-88.7,59.471
-27.58,169.69,227.3,-88.697,59.439
-27.647,169.71,227.29,-88.694,59.408
-27.714,169.72,227.29,-88.692,59.376
-27.782,169.73,227.29,-88.689,59.345
-27.849,169.74,227.29,-88.686,59.314
-27.917,169.75,227.29,-88.684,59.283
-27.984,169.76,227.28,-88.681,59.251
-28.052,169.78,227.28,-88.678,59.22
-28.119,169.79,227.28,-88.675,59.189
-28.187,169.8,227.28,-88.673,59.158
-28.255,169.81,227.28,-88.67,59.127
-28.322,169.82,227.28,-88.667,59.096
-28.39,169.84,227.27,-88.664,59.065
-28.458,169.85,227.27,-88.662,59.035
-28.526,169.86,227.27,-88.659,59.004
-28.593,169.87,227.27,-88.656,58.973
-28.661,169.88,227.27,-88.653,58.943
-28.729,169.89,227.27,-88.651,58.912
-28.797,169.91,227.26,-88.648,58.881
-28.865,169.92,227.26,-88.645,58.851
-28.933,169.93,227.26,-88.642,58.821
-29.001,169.94,227.26,-88.639,58.79
-29.069,169.95,227.26,-88.636,58.76
-29.137,169.96,227.25,-88.634,58.73
-29.205,169.98,227.25,-88.631,58.699
-29.273,169.99,227.25,-88.628,58.669
-29.342,170,227.25,-88.625,58.639
-29.41,170.01,227.25,-88.622,58.609
-29.478,170.02,227.25,-88.619,58.579
-29.546,170.03,227.24,-88.617,58.55
-29.614,170.05,227.24,-88.614,58.52
-29.683,170.06,227.24,-88.611,58.49
-29.751,170.07,227.24,-88.608,58.46
-29.819,170.08,227.24,-88.605,58.431
-29.888,170.09,227.23,-88.602,58.401
-29.956,170.1,227.23,-88.599,58.372
-30.024,170.11,227.23,-88.596,58.342
-30.093,170.12,227.23,-88.593,58.313
-30.161,170.14,227.23,-88.591,58.284
-30.23,170.15,227.23,-88.588,58.254
-30.298,170.16,227.22,-88.585,58.225
-30.367,170.17,227.22,-88.582,58.196
-30.435,170.18,227.22,-88.579,58.167
-30.504,170.19,227.22,-88.576,58.138
-30.572,170.2,227.22,-88.573,58.109
-30.641,170.22,227.21,-88.57,58.08
-30.71,170.23,227.21,-88.567,58.052
-30.778,170.24,227.21,-88.564,58.023
-30.847,170.25,227.21,-88.561,57.994
-30.915,170.26,227.21,-88.558,57.966
-30.984,170.27,227.21,-88.555,57.937
-31.053,170.28,227.2,-88.552,57.909
-31.121,170.29,227.2,-88.549,57.881
-31.19,170.3,227.2,-88.546,57.852
-31.259,170.31,227.2,-88.543,57.824
-31.328,170.33,227.2,-88.54,57.796
-31.396,170.34,227.2,-88.537,57.768
-31.465,170.35,227.19,-88.534,57.74
-31.534,170.36,227.19,-88.531,57.712
-31.603,170.37,227.19,-88.528,57.684
-31.671,170.38,227.19,-88.525,57.657
-31.74,170.39,227.19,-88.522,57.629
-31.809,170.4,227.18,-88.519,57.601
-31.878,170.41,227.18,-88.516,57.574
-31.947,170.42,227.18,-88.513,57.546
-32.015,170.43,227.18,-88.51,57.519
-32.084,170.44,227.18,-88.507,57.492
-32.153,170.46,227.18,-88.504,57.464
-32.222,170.47,227.17,-88.501,57.437
-32.291,170.48,227.17,-88.498,57.41
-32.36,170.49,227.17,-88.495,57.383
-32.428,170.5,227.17,-88.492,57.356
-32.497,170.51,227.17,-88.489,57.329
-32.566,170.52,227.17,-88.486,57.303
-32.635,170.53,227.16,-88.483,57.276
-32.704,170.54,227.16,-88.48,57.249
-32.773,170.55,227.16,-88.477,57.223
-32.842,170.56,227.16,-88.474,57.196
-32.91,170.57,227.16,-88.471,57.17
-32.979,170.58,227.16,-88.468,57.144
-33.048,170.59,227.15,-88.465,57.118
-33.117,170.6,227.15,-88.462,57.091
-33.186,170.61,227.15,-88.459,57.065
-33.255,170.62,227.15,-88.456,57.039
-33.323,170.63,227.15,-88.453,57.014
-33.392,170.64,227.15,-88.45,56.988
-33.461,170.65,227.14,-88.447,56.962
-33.53,170.66,227.14,-88.444,56.936
-33.599,170.67,227.14,-88.441,56.911
-33.668,170.68,227.14,-88.438,56.885
-33.736,170.69,227.14,-88.435,56.86
-33.805,170.7,227.14,-88.432,56.835
-33.874,170.71,227.13,-88.429,56.81
-33.943,170.72,227.13,-88.426,56.785
-34.011,170.73,227.13,-88.423,56.759
-34.08,170.74,227.13,-88.419,56.735
-34.149,170.75,227.13,-88.416,56.71
-34.218,170.76,227.13,-88.413,56.685
-34.286,170.77,227.12,-88.41,56.66
-34.355,170.78,227.12,-88.407,56.636
-34.424,170.79,227.12,-88.404,56.611
-34.493,170.8,227.12,-88.401,56.587
-34.561,170.81,227.12,-88.398,56.562
-34.63,170.82,227.12,-88.395,56.538
-34.699,170.83,227.11,-88.392,56.514
-34.767,170.84,227.11,-88.389,56.49
-34.836,170.85,227.11,-88.386,56.466
-34.904,170.86,227.11,-88.383,56.442
-34.973,170.87,227.11,-88.38,56.418
-35.042,170.88,227.11,-88.377,56.395
-35.11,170.89,227.11,-88.374,56.371
-35.179,170.9,227.1,-88.371,56.348
-35.247,170.91,227.1,-88.368,56.324
-35.316,170.92,227.1,-88.365,56.301
-35.384,170.93,227.1,-88.362,56.278
-35.452,170.94,227.1,-88.359,56.254
-35.521,170.95,227.1,-88.356,56.231
-35.589,170.96,227.1,-88.353,56.209
-35.658,170.97,227.09,-88.35,56.186
-35.726,170.97,227.09,-88.347,56.163
-35.794,170.98,227.09,-88.344,56.14
-35.863,170.99,227.09,-88.341,56.118
-35.931,171,227.09,-88.338,56.095
-35.999,171.01,227.09,-88.335,56.073
-36.067,171.02,227.09,-88.332,56.051
-36.136,171.03,227.08,-88.329,56.028
-36.204,171.04,227.08,-88.326,56.006
-36.272,171.05,227.08,-88.323,55.984
-36.34,171.06,227.08,-88.32,55.962
-36.408,171.06,227.08,-88.317,55.941
-36.476,171.07,227.08,-88.315,55.919
-36.544,171.08,227.08,-88.312,55.897
-36.612,171.09,227.08,-88.309,55.876
-36.68,171.1,227.07,-88.306,55.854
-36.748,171.11,227.07,-88.303,55.833
-36.816,171.12,227.07,-88.3,55.812
-36.884,171.13,227.07,-88.297,55.791
-36.952,171.13,227.07,-88.294,55.77
-37.02,171.14,227.07,-88.291,55.749
-37.087,171.15,227.07,-88.288,55.728
-37.155,171.16,227.06,-88.285,55.707
-37.223,171.17,227.06,-88.283,55.687
-37.29,171.18,227.06,-88.28,55.666
-37.358,171.19,227.06,-88.277,55.646
-37.426,171.19,227.06,-88.274,55.625
-37.493,171.2,227.06,-88.271,55.605
-37.561,171.21,227.06,-88.268,55.585
-37.628,171.22,227.06,-88.265,55.565
-37.696,171.23,227.06,-88.263,55.545
-37.763,171.24,227.05,-88.26,55.525
-37.83,171.24,227.05,-88.257,55.506
-37.898,171.25,227.05,-88.254,55.486
-37.965,171.26,227.05,-88.251,55.467
-38.032,171.27,227.05,-88.249,55.447
-38.099,171.28,227.05,-88.246,55.428
-38.167,171.28,227.05,-88.243,55.409
-38.234,171.29,227.05,-88.24,55.39
-38.301,171.3,227.05,-88.237,55.371
-38.368,171.31,227.04,-88.235,55.352
-38.435,171.32,227.04,-88.232,55.333
-38.502,171.32,227.04,-88.229,55.315
-38.568,171.33,227.04,-88.226,55.296
-38.635,171.34,227.04,-88.224,55.278
-38.702,171.35,227.04,-88.221,55.259
-38.769,171.35,227.04,-88.218,55.241
-38.835,171.36,227.04,-88.216,55.223
-38.902,171.37,227.04,-88.213,55.205
-38.969,171.38,227.04,-88.21,55.187
-39.035,171.38,227.03,-88.208,55.169
-39.102,171.39,227.03,-88.205,55.152
-39.168,171.4,227.03,-88.202,55.134
-39.234,171.41,227.03,-88.2,55.117
-39.301,171.41,227.03,-88.197,55.099
-39.367,171.42,227.03,-88.194,55.082
-39.433,171.43,227.03,-88.192,55.065
-39.499,171.44,227.03,-88.189,55.048
-39.566,171.44,227.03,-88.187,55.031
-39.632,171.45,227.03,-88.184,55.014
-39.698,171.46,227.03,-88.181,54.998
-39.763,171.46,227.03,-88.179,54.981
-39.829,171.47,227.02,-88.176,54.965
-39.895,171.48,227.02,-88.174,54.948
-39.961,171.49,227.02,-88.171,54.932
-40.027,171.49,227.02,-88.169,54.916
-40.092,171.5,227.02,-88.166,54.9
-40.158,171.51,227.02,-88.164,54.884
-40.223,171.51,227.02,-88.161,54.868
-40.289,171.52,227.02,-88.159,54.852
-40.354,171.53,227.02,-88.156,54.837
-40.42,171.53,227.02,-88.154,54.821
-40.485,171.54,227.02,-88.151,54.806
-40.55,171.55,227.02,-88.149,54.791
-40.615,171.55,227.02,-88.147,54.776
-40.68,171.56,227.02,-88.144,54.761
-40.745,171.57,227.02,-88.142,54.746
-40.81,171.57,227.02,-88.14,54.731
-40.875,171.58,227.01,-88.137,54.716
-40.94,171.58,227.01,-88.135,54.702
-41.005,171.59,227.01,-88.132,54.687
-41.07,171.6,227.01,-88.13,54.673
-41.134,171.6,227.01,-88.128,54.659
-41.199,171.61,227.01,-88.126,54.645
-41.263,171.62,227.01,-88.123,54.631
-41.328,171.62,227.01,-88.121,54.617
-41.392,171.63,227.01,-88.119,54.603
-41.456,171.63,227.01,-88.117,54.59
-41.52,171.64,227.01,-88.114,54.576
-41.585,171.65,227.01,-88.112,54.563
-41.649,171.65,227.01,-88.11,54.549
-41.713,171.66,227.01,-88.108,54.536
-41.777,171.66,227.01,-88.106,54.523
-41.84,171.67,227.01,-88.103,54.51
-41.904,171.67,227.01,-88.101,54.498
-41.968,171.68,227.01,-88.099,54.485
-42.032,171.69,227.01,-88.097,54.472
-42.095,171.69,227.01,-88.095,54.46
-42.159,171.7,227.01,-88.093,54.448
-42.222,171.7,227.01,-88.091,54.435
-42.285,171.71,227.01,-88.089,54.423
-42.349,171.71,227.01,-88.087,54.411
-42.412,171.72,227.01,-88.085,54.399
-42.475,171.72,227.01,-88.083,54.388
-42.538,171.73,227.01,-88.081,54.376
-42.601,171.74,227.01,-88.079,54.365
-42.664,171.74,227.01,-88.077,54.353
-42.726,171.75,227.01,-88.075,54.342
-42.789,171.75,227.01,-88.073,54.331
-42.852,171.76,227.01,-88.071,54.32
-42.914,171.76,227.01,-88.069,54.309
-42.977,171.77,227.01,-88.067,54.298
-43.039,171.77,227.01,-88.065,54.287
-43.101,171.78,227.01,-88.064,54.277
-43.164,171.78,227.01,-88.062,54.267
-43.226,171.79,227.01,-88.06,54.256
-43.288,171.79,227.01,-88.058,54.246
-43.35,171.79,227.01,-88.056,54.236
-43.412,171.8,227.01,-88.055,54.226
-43.473,171.8,227.01,-88.053,54.216
-43.535,171.81,227.01,-88.051,54.207
-43.597,171.81,227.01,-88.049,54.197
-43.658,171.82,227.01,-88.048,54.188
-43.72,171.82,227.01,-88.046,54.178
-43.781,171.83,227.01,-88.044,54.169
-43.842,171.83,227.01,-88.043,54.16
